LMSL03000224,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-alpha,alpha-trehalose",C137H254O16   ,2155.9062,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000225,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-alpha,alpha-trehalose",C138H256O16   ,2169.9218,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000226,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-4'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-alpha,alpha-trehalose",C136H254O17   ,2159.9011,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000227,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-alpha,alpha-trehalose",C136H252O16   ,2141.8905,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000228,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-alpha,alpha-trehalose",C138H256O16   ,2169.9218,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000229,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-alpha,alpha-trehalose",C139H258O16   ,2183.9375,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000230,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-alpha,alpha-trehalose",C140H260O16   ,2197.9531,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000231,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-alpha,alpha-trehalose",C138H258O17   ,2187.9324,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000232,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-alpha,alpha-trehalose",C137H254O16   ,2155.9062,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000233,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-alpha,alpha-trehalose",C139H258O16   ,2183.9375,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000234,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-alpha,alpha-trehalose",C140H260O16   ,2197.9531,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000235,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-alpha,alpha-trehalose",C141H262O16   ,2211.9688,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000236,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-4'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-alpha,alpha-trehalose",C139H260O17   ,2201.9481,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000237,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-alpha,alpha-trehalose",C138H256O16   ,2169.9218,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000238,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-alpha,alpha-trehalose",C140H260O16   ,2197.9531,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000239,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-alpha,alpha-trehalose",C141H262O16   ,2211.9688,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000240,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-alpha,alpha-trehalose",C142H264O16   ,2225.9844,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000241,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-4'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-alpha,alpha-trehalose",C140H262O17   ,2215.9637,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000242,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-4'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-alpha,alpha-trehalose",C136H254O17   ,2159.9011,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000243,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-4'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-alpha,alpha-trehalose",C138H258O17   ,2187.9324,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000244,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-4'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-alpha,alpha-trehalose",C139H260O17   ,2201.9481,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000245,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-4'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-alpha,alpha-trehalose",C140H262O17   ,2215.9637,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000246,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-4'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-alpha,alpha-trehalose",C138H260O18   ,2205.943,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000247,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-2'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-alpha,alpha-trehalose",C132H246O17   ,2103.8385,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000248,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-2'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-alpha,alpha-trehalose",C134H250O17   ,2131.8698,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000249,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-2'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-alpha,alpha-trehalose",C135H252O17   ,2145.8855,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000250,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-2'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-alpha,alpha-trehalose",C136H254O17   ,2159.9011,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000251,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-2'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-4'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-alpha,alpha-trehalose",C134H252O18   ,2149.8804,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000252,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-alpha,alpha-trehalose",C134H250O17   ,2131.8698,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000253,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-alpha,alpha-trehalose",C136H254O17   ,2159.9011,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000254,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-alpha,alpha-trehalose",C137H256O17   ,2173.9168,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000255,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-alpha,alpha-trehalose",C138H258O17   ,2187.9324,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000256,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-alpha,alpha-trehalose",C136H256O18   ,2177.9117,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000257,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-2'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-alpha,alpha-trehalose",C135H252O17   ,2145.8855,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000258,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-2'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-alpha,alpha-trehalose",C137H256O17   ,2173.9168,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000259,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-2'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-alpha,alpha-trehalose",C138H258O17   ,2187.9324,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000260,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-2'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-alpha,alpha-trehalose",C139H260O17   ,2201.9481,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000261,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-2'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-4'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-alpha,alpha-trehalose",C137H258O18   ,2191.9273,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000262,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-2'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-alpha,alpha-trehalose",C136H254O17   ,2159.9011,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000263,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-2'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-alpha,alpha-trehalose",C138H258O17   ,2187.9324,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000264,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-2'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-alpha,alpha-trehalose",C139H260O17   ,2201.9481,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000265,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-2'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-alpha,alpha-trehalose",C140H262O17   ,2215.9637,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000266,"PAT16(24:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-2'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-4'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-alpha,alpha-trehalose",C138H260O18   ,2205.943,Saccharolipids [SL],Acyltrehaloses [SL03],
