LMFA01050215,-,24-hydroxy-10Z-tetracosenoic acid,C24H46O3   ,382.3447,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050216,Hydroxynervonic acid,2-hydroxy-15Z-tetracosenoic acid,C24H46O3   ,382.3447,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050217,-,15-hydroxy-pentacosanoic acid,C25H50O3   ,398.376,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050218,-,2-hydroxy-hexacosanoic acid,C26H52O3   ,412.3916,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050219,-,26-hydroxy-hexacosanoic acid,C26H52O3   ,412.3916,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050220,-,28-hydroxy-octacosanoic acid,C28H56O3   ,440.4229,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050221,-,30-hydroxy-triacontanoic acid,C30H60O3   ,468.4542,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050225,-,6-hydroxy-heptanoic acid,C7H14O3   ,146.0943,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050226,-,4-hydroxy-octanoic acid,C8H16O3   ,160.1099,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050227,-,5-hydroxy-octanoic acid,C8H16O3   ,160.1099,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050228,-,"6,8-dihydroxy-octanoic acid",C8H16O4   ,176.1049,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050229,-,7-hydroxy-octanoic acid,C8H16O3   ,160.1099,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050230,-,6-hydroxy-nonanoic acid,C9H18O3   ,174.1256,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050231,-,8-hydroxy-nonanoic acid,C9H18O3   ,174.1256,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050232,-,9-hydroxy-5Z-nonenoic acid,C9H16O3   ,172.1099,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050235,-,"2,10-dihydroxy-4,6,8-decatriynoic acid",C10H8O4   ,192.0423,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050242,-,"6,7-dihydroxy-4-oxo-2-heptenoic acid",C7H10O5   ,174.0528,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050243,-,3R-hydroxy-butanoic acid,C4H8O3   ,104.0473,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050244,-,2S-hydroxy-decanoic acid,C10H20O3   ,188.1412,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050245,-,3R-hydroxy-decanoic acid,C10H20O3   ,188.1412,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050246,-,3S-hydroxy-decanoic acid,C10H20O3   ,188.1412,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050247,-,9R-hydroxy-decanoic acid,C10H20O3   ,188.1412,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050248,-,9S-hydroxy-decanoic acid,C10H20O3   ,188.1412,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050249,-,9R-hydroxy-2E-decenoic acid,C10H18O3   ,186.1256,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050250,-,9S-hydroxy-2E-decenoic acid,C10H18O3   ,186.1256,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050251,-,3R-hydroxy-dodecanoic acid,C12H24O3   ,216.1725,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050252,-,3S-hydroxy-dodecanoic acid,C12H24O3   ,216.1725,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050253,-,11R-hydroxy-dodecanoic acid,C12H24O3   ,216.1725,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050254,-,3R-hydroxy-5Z-dodecenoic acid,C12H22O3   ,214.1569,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050255,-,3R-hydroxy-eicosanoic acid,C20H40O3   ,328.2977,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050256,-,14R-hydroxy-11E-eicosenoic acid,C20H38O3   ,326.2821,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050257,-,14R-hydroxy-11Z-eicosenoic acid,C20H38O3   ,326.2821,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050258,-,"7-hydroxy-10E,16-heptadecadien-8-ynoic acid",C17H26O3   ,278.1882,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050260,-,7-hydroxy-10-heptadecen-8-ynoic acid,C17H30O3   ,282.2195,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050261,-,6R-hydroxy-heptanoic acid,C7H14O3   ,146.0943,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050262,-,7-hydroxy-5-heptynoic acid,C7H10O3   ,142.063,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050263,-,2R-hydroxy-hexacosanoic acid,C26H52O3   ,412.3916,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050264,-,5R-hydroxy-hexadecanoic acid,C16H32O3   ,272.2351,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050265,-,5S-hydroxy-hexadecanoic acid,C16H32O3   ,272.2351,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050266,-,8S-hydroxy-hexadecanoic acid,C16H32O3   ,272.2351,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050267,-,11S-hydroxy-hexadecanoic acid,C16H32O3   ,272.2351,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050268,-,14S-hydroxy-hexadecanoic acid,C16H32O3   ,272.2351,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050269,-,(+)-15S-hydroxy-hexadecanoic acid,C16H32O3   ,272.2351,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050270,-,(+)-12-hydroxy-9Z-hexadecenoic acid,C16H30O3   ,270.2195,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050271,-,16-hydroxy-5-hexadecenoic acid,C16H30O3   ,270.2195,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050272,-,16-hydroxy-6-hexadecenoic acid,C16H30O3   ,270.2195,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050273,-,6-hydroxy-2-hexynoic acid,C6H8O3   ,128.0473,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050275,-,8R-hydroxy-nonanoic acid,C9H18O3   ,174.1256,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050307,-,8-hydroxy-11E-octadecen-9-ynoic acid,C19H32O2   ,292.2402,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050313,-,2R-hydroxy-octanoic acid,C8H16O3   ,160.1099,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050314,-,3R-hydroxy-octanoic acid,C8H16O3   ,160.1099,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050315,-,4R-hydroxy-octanoic acid,C8H16O3   ,160.1099,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050316,-,7R-hydroxy-octanoic acid,C8H16O3   ,160.1099,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050317,-,7S-hydroxy-octanoic acid,C8H16O3   ,160.1099,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050318,-,2R-hydroxy-pentadecanoic acid,C15H30O3   ,258.2195,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050319,-,3R-hydroxy-pentadecanoic acid,C15H30O3   ,258.2195,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050320,-,3S-hydroxy-pentadecanoic acid,C15H30O3   ,258.2195,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050321,-,2R-hydroxy-tetracosanoic acid,C24H48O3   ,384.3603,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050322,-,3R-hydroxy-tetradecanoic acid,C14H28O3   ,244.2038,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050323,-,3S-hydroxy-tetradecanoic acid,C14H28O3   ,244.2038,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050324,-,6R-hydroxy-tetradecanoic acid,C14H28O3   ,244.2038,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050325,-,11S-hydroxy-tetradecanoic acid,C14H28O3   ,244.2038,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050326,-,3R-hydroxy-tridecanoic acid,C13H26O3   ,230.1882,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050327,-,3S-hydroxy-undecanoic acid,C11H22O3   ,202.1569,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050328,-,2R-hydroxy-10-undecenoic acid,C11H20O3   ,200.1412,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050329,-,2S-hydroxy-10-undecenoic acid,C11H20O3   ,200.1412,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050340,"9,16-dihydroxy-palmitic acid","9,16-dihydroxy-hexadecanoic acid",C16H32O4   ,288.2301,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050341,"10,16-dihydroxy-palmitic acid","10,16-dihydroxy-hexadecanoic acid",C16H32O4   ,288.2301,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050342,2S-Hydroxybutanoic acid,2S-hydroxy-butanoic acid,C4H8O3   ,104.0473,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050343,-,2-oxo-4-hydroxy-hexanoic acid,C6H10O4   ,146.0579,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050352,Mevalonic acid,"3R-methyl-3,5-dihydroxy-pentanoic acid",C6H12O4   ,148.0736,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050356,-,12-Hydroxyhexacosanoic acid,C26H52O3   ,412.3916,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050361,2R-hydroxylauric acid,2R-hydroxydodecanoic acid,C12H24O3   ,216.1725,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050362,2S-hydroxylauric acid,2S-hydroxydodecanoic acid,C12H24O3   ,216.1725,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050363,4S-hydroxylauric acid,4S-hydroxydodecanoic acid,C12H24O3   ,216.1725,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050364,4R-hydroxylauric acid,4R-hydroxydodecanoic acid,C12H24O3   ,216.1725,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050365,3S-hydroxypalmitic acid,3S-hydroxyhexadecanoic acid,C16H32O3   ,272.2351,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050366,3R-hydroxypalmitic acid,3R-hydroxyhexadecanoic acid,C16H32O3   ,272.2351,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050367,oct-1-en-3S-ol,oct-1-en-3S-ol,C8H16O   ,128.1201,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050368,2-hydroxy-3-methylhexadecanoic acid,2-hydroxy-3-methylhexadecanoic acid,C17H34O3   ,286.2508,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050370,"6-hydroxy-3,7-dimethyloctanoic acid","6-hydroxy-3,7-dimethyloctanoic acid",C10H20O3   ,188.1412,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050371,6-hydroxy-3-isopropenylheptanoic acid,6-hydroxy-3-(prop-1-en-2-yl)heptanoic acid,C10H18O3   ,186.1256,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050372,(S)-3-hydroxyhexacosanoic acid,3S-hydroxyhexacosanoic acid,C26H52O3   ,412.3916,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050373,-,"8-Hydroxy-4,8-dimethyl-4E,9-decadienoic acid",C12H20O3   ,212.1412,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050376,5R-hydroxy-hexanoic acid,5R-hydroxy-hexanoic acid,C6H12O3   ,132.0786,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050377,3R-hydroxy-hexanoic acid,3R-hydroxy-hexanoic acid,C6H12O3   ,132.0786,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050378,"3S,4-dihydroxy-butyric acid","3S,4-dihydroxy-butanoic acid",C4H8O4   ,120.0423,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050380,2-hydroxy-3-methyl-pentanoic acid,2R-hydroxy-3R-methyl-pentanoic acid,C6H12O3   ,132.0786,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050381,Leucinic acid,2-hydroxy-4-methyl-pentanoic acid,C6H12O3   ,132.0786,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050382,3R-hydroxy-isobutyric acid,2R-methyl-3-hydroxy-propanoic acid,C4H8O3   ,104.0473,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050383,2S-acetyl-2-hydroxy-butanoic acid,2S-ethyl-2-hydroxy-3-oxobutanoic acid,C6H10O4   ,146.0579,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050384,"2,3-dihydroxy-valeric acid","2,3-dihydroxy-pentanoic acid",C5H10O4   ,134.0579,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050385,"2,4-dihydroxy-butanoic acid","2,4-dihydroxy-butanoic acid",C4H8O4   ,120.0423,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050386,2-deoxy-ribonic acid,"2,3,5-trihydroxy-pentanoic acid",C5H10O5   ,150.0528,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050387,2-ethyl-2-hydroxy-butyric acid,2-ethyl-2-hydroxy-butanoic acid,C6H12O3   ,132.0786,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050388,2-ethyl-hydracrylic acid,2-ethyl-3-hydroxy-propionic acid,C5H10O3   ,118.063,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050389,2-hydroxy-2-methyl-butyric acid,2-hydroxy-2-methyl-butanoic acid,C5H10O3   ,118.063,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050390,2-hydroxy-3-methyl-butyric acid,2S-hydroxy-3-methyl-butanoic acid,C5H10O3   ,118.063,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050391,2-methyl-3-hydroxybutyric acid,2-methyl-3-hydroxy-2-butanoic acid,C5H10O3   ,118.063,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050393,"3-hydroxy-2-methyl-[R-(R,S)]-butanoic acid",3R-hydroxy-2S-methyl-butanoic acid,C5H10O3   ,118.063,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050394,"3-Hydroxy-2-methyl-[S-(R,R)]-butanoic acid",3S-hydroxy-2S-methyl-butanoic acid,C5H10O3   ,118.063,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050395,3-hydroxy-isoheptanoic acid,3-hydroxy-6-methyl-hexanoic acid,C8H16O3   ,160.1099,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050396,3-hydroxy-isovaleric acid,3-hydroxy-3-methyl-butanoic acid,C5H10O3   ,118.063,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050397,4-deoxy-erythronic acid,"2,3-dihydroxy-butanoic acid",C4H8O4   ,120.0423,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050398,4-hydroxy-crotonic acid,4-hydroxy-2E-butenoic acid,C4H6O3   ,102.0317,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050399,4-hydroxy-isovaleric acid,3-methyl-4-hydroxy-butanoic acid,C5H10O3   ,118.063,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050400,"a,b-dihydroxy-isobutyric acid","2,3-dihydroxy-2-methyl-propanoic acid",C4H8O4   ,120.0423,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050402,D-Leucic acid,2R-hydroxy-4-methyl-pentanoic acid,C6H12O3   ,132.0786,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050408,hydroxy-isocaproic acid,2S-hydroxy-4-methyl-pentanoic acid,C6H12O3   ,132.0786,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050414,-,7R-hydroxy-hexadecanoic acid,C16H32O3   ,272.2351,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050415,Mevalonate-P,3R-methyl-3-hydroxypentanoic acid 5-phosphate,C6H13O7P   ,228.0399,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050416,Mevalonate-PP,3R-methyl-3-hydroxypentanoic acid 5-diphosphate,C6H14O10P2   ,308.0062,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050417,alpha-hydroxy-isobutyric acid,2-hydroxy-2-methyl-propanoic acid,C4H8O3   ,104.0473,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050418,Axillarenic acid,"11,13-dihydroxy-9E-tetracosenoic acid",C24H46O4   ,398.3396,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050421,-,"8Z-decen-4,6-diynoic acid",C18H34O3   ,298.2508,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050422,2S-hydroxypalmitic acid,2S-hydroxyhexadecanoic acid,C16H32O3   ,272.2351,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050423,2R-hydroxypalmitic acid,2R-hydroxyhexadecanoic acid,C16H32O3   ,272.2351,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050424,Byrsonic acid,"3R,7R-diacetoxy-docosanoic acid",C26H48O6   ,456.3451,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050425,Tetrapedic acid B,"3R,7R-dihydroxy-docosanoic acid",C22H44O4   ,372.324,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050426,Tetrapedic acid A,"3R,7R-dihydroxy-eicosanoic acid",C20H40O4   ,344.2927,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050427,3-hydroxypalmitic acid methyl ester,Methyl 3-hydroxyhexadecanoate,C17H34O3   ,286.2508,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050428,"9,10-dihydroxy-2-decenoic acid","9,10-dihydroxy-2E-decenoic acid",C10H18O4   ,202.1205,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050429,"3,10-dihydroxydecanoic acid","3,10-dihydroxydecanoic acid",C10H20O4   ,204.1362,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050430,10-phospho-2E-decenoic acid,10-hydroxy-2E-decenoic acid O-dihydrogen phosphate,C10H19O6P   ,266.0919,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050431,Auricolic acid,"14-hydroxy-11Z,17Z-eicosadienoic acid",C20H36O3   ,324.2664,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050432,(S)-3-hydroxyhexanoic acid,3S-hydroxyhexanoic acid,C6H12O3   ,132.0786,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050433,(S)-3-hydroxyoctanoic acid,3S-hydroxyoctanoic acid,C8H16O3   ,160.1099,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050434,(S)-3-hydroxystearic acid,3S-hydroxyoctadecanoic acid,C18H36O3   ,300.2664,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050435,(S)-4-hydroxy-2-oxohexanoic acid,4S-hydroxy-2-oxohexanoic acid,C6H10O4   ,146.0579,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050436,(S)-9-Hydroxy-10-undecenoic acid,9S-hydroxy-10-undecenoic acid,C11H20O3   ,200.1412,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050437,11-Hydroxy-9-tridecenoic acid,11-Hydroxy-9E-tridecenoic acid,C13H24O3   ,228.1725,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050438,"15-hydroxy-tetracosa-6,9,12,16,18-pentaenoic acid","15-hydroxy-6Z,9Z,12Z,16E,18Z-tetracosapentaenoic acid",C24H38O3   ,374.2821,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050439,"(+)-threo-2-Amino-3,4-dihydroxybutanoic acid","2-amino-3,4-dihydroxybutanoic acid",C4H9NO4   ,135.0532,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050440,"(2R,3R,4R)-2-Amino-4-hydroxy-3-methylpentanoic acid",2-amino-4-hydroxy-3-methylpentanoic acid,C6H13NO3   ,147.0895,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050441,"(2R,3S)-2-hydroxy-3-methylpentanoic acid","(2R,3S)-2-hydroxy-3-methylpentanoic acid",C6H12O3   ,132.0786,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050442,"(2R,3S)-2-methylcitric acid","(2R,3S)-2-hydroxybutane-1,2,3-tricarboxylic acid;3-C-carboxy-2,4-dideoxy-2-methyl-D-threo-pentaric acid",C7H10O7   ,206.0427,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050443,"(2S,3R)-3-hydroxy-2-methylpentanoic acid","(2S,3R)-3-hydroxy-2-methylpentanoic acid",C6H12O3   ,132.0786,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
LMFA01050444,"(2S,3R)-3-hydroxybutane-1,2,3-tricarboxylic acid","(2S,3R)-3-hydroxybutane-1,2,3-tricarboxylic acid",C7H10O7   ,206.0427,Fatty Acyls [FA],Fatty Acids and Conjugates [FA01],Hydroxy fatty acids [FA0105]
